pitcher,player_name,p_throws,delta_in,d_stuff_L,d_stuff_R,n_L,n_R,w_lhh,d_stuff_wtd,room_fb,room_tb,rel_own_p95,feasible,in_support
642397,"Soto, Gregory",L,23,5.69355720883379,5.13748012741294,85,235,0.323788546255507,5.3175315172122,26.5154748451098,9.48452515489016,5.04,TRUE,FALSE
642397,"Soto, Gregory",L,24,6.03435834457653,5.38050327943441,85,235,0.323788546255507,5.59221406043858,26.5154748451098,9.48452515489016,5.04,TRUE,FALSE
642397,"Soto, Gregory",L,25,6.34879357293115,5.70981945787582,85,235,0.323788546255507,5.91671195768448,26.5154748451098,9.48452515489016,5.04,TRUE,FALSE
642397,"Soto, Gregory",L,26,6.73607741291582,6.0303667481656,85,235,0.323788546255507,6.25886777838208,26.5154748451098,9.48452515489016,5.04,TRUE,FALSE
642397,"Soto, Gregory",L,27,7.60483100273118,6.19439216136029,85,235,0.323788546255507,6.65107610339007,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,28,7.87286775016205,6.52263120418377,85,235,0.323788546255507,6.95982233250713,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,29,8.10546323745271,6.70343273989748,85,235,0.323788546255507,7.15739415650677,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,30,8.27439827882164,6.84325750480559,85,235,0.323788546255507,7.30664449551123,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,31,8.45543463548086,7.09263490785629,85,235,0.323788546255507,7.53389385050125,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,32,8.71280089407997,7.2904819662738,85,235,0.323788546255507,7.75101254421985,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,33,9.42709676155641,7.40707514392111,85,235,0.323788546255507,8.06113500689994,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,34,9.87124499243857,7.65737878572052,85,235,0.323788546255507,8.37420330639795,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,35,10.2691204864964,7.77160788913729,85,235,0.323788546255507,8.58027386229101,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642397,"Soto, Gregory",L,36,10.5914398528062,8.04230224391733,85,235,0.323788546255507,8.86768380450469,26.5154748451098,9.48452515489016,5.04,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-36,0.907312249293425,5.35144924324007,149,134,0.520718232044199,3.03730608478995,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-35,0.712466939822647,4.8485860560834,149,134,0.520718232044199,2.69483342233989,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-34,0.601787846446601,4.57169701457685,149,134,0.520718232044199,2.50449293117201,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-33,0.514193998141301,4.39753390879553,149,134,0.520718232044199,2.37540801609298,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-32,0.333194877669816,4.17606795697043,149,134,0.520718232044199,2.17501388114677,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-31,0.246429441886362,3.85999822945108,149,134,0.520718232044199,1.97834707902028,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-30,0.150081966489201,3.43201513283385,149,134,0.520718232044199,1.72305269676764,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-29,0.030097850377711,2.99639937224914,149,134,0.520718232044199,1.45179208807023,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-28,-0.0836728169777667,2.41192137350845,149,134,0.520718232044199,1.11241997873869,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-27,-0.169454298387644,1.99258817814402,149,134,0.520718232044199,0.866773242159991,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-26,-0.199461753794303,1.5947026415506,149,134,0.520718232044199,0.660448529609954,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-25,-0.241608554683818,1.35648453231524,149,134,0.520718232044199,0.524328325411036,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-24,-0.300009875793596,1.29279606105191,149,134,0.520718232044199,0.463392969628212,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-23,-0.364079434730643,1.14530726558846,149,134,0.520718232044199,0.359342091527269,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-22,-0.422343148813516,1.02549267724176,149,134,0.520718232044199,0.271578165608007,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-21,-0.421843152019481,0.933850004137091,149,134,0.520718232044199,0.227915860668821,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-20,-0.469303107322795,0.793689763316922,149,134,0.520718232044199,0.136026348632981,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-19,-0.468051628015869,0.588744511504404,149,134,0.520718232044199,0.0384514941022729,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-18,-0.473669941833061,0.429566006456894,149,134,0.520718232044199,-0.0407654196554169,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-17,-0.47385558335169,0.3234281921862,149,134,0.520718232044199,-0.0917320058494142,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-16,-0.422307438938817,0.327622039837288,149,134,0.520718232044199,-0.0628799125088332,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,-15,-0.432520750945289,0.242026805273015,149,134,0.520718232044199,-0.109222405630715,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-14,-0.407867377313687,0.211883126672162,149,134,0.520718232044199,-0.110832260071851,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-13,-0.383845177511054,0.24508672585103,149,134,0.520718232044199,-0.0824095829438677,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-12,-0.374363023933557,0.0936074324589511,149,134,0.520718232044199,-0.150073316242673,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-11,-0.365770404717884,0.141686995154427,149,134,0.520718232044199,-0.122555324944828,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-10,-0.360332849341163,0.139261609616024,149,134,0.520718232044199,-0.12088633379124,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-9,-0.380301239658443,0.0273688813404481,149,134,0.520718232044199,-0.184912383323339,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,-8,-0.35665094789712,-0.0285101686340281,149,134,0.520718232044199,-0.199379055073511,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-7,-0.358469840889055,0.0243265505775154,149,134,0.520718232044199,-0.175002509619856,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-6,-0.290694330892053,-0.1482387382296,149,134,0.520718232044199,-0.222417962585601,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-5,-0.202127849802293,-0.139119885806108,149,134,0.520718232044199,-0.171929281422906,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-4,-0.162400341504124,-0.185209535976551,149,134,0.520718232044199,-0.173332372556517,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-3,-0.0935029816096717,-0.21224841337843,149,134,0.520718232044199,-0.150415502084477,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-2,-0.0632823600583981,-0.169574395962634,149,134,0.520718232044199,-0.114226194946202,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,-1,-0.0609253245521801,-0.0546925588908858,149,134,0.520718232044199,-0.0579380736067808,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,0,0,0,149,134,0.520718232044199,0,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,1,0.00980472436588677,0.00154843979354287,149,134,0.520718232044199,0.00584763769930758,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,2,0.00148906923509226,0.00440497603571833,149,134,0.520718232044199,0.00288661020169066,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,3,-0.0228860253367511,-0.0399462673056472,149,134,0.520718232044199,-0.0310626882693574,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,4,0.01349744049581,-0.0947809243830519,149,134,0.520718232044199,-0.0383984056546943,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,5,0.0349145023183928,-0.108390100113201,149,134,0.520718232044199,-0.0337687808912245,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,6,0.013223398190506,-0.156789557957432,149,134,0.520718232044199,-0.0682607120074697,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,7,0.0388204824578572,-0.118573096205637,149,134,0.520718232044199,-0.0366153901888728,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,8,0.107908392850829,-0.105654080884083,149,134,0.520718232044199,0.00555179287014648,20.2114052124595,15.7885947875405,8.79,TRUE,TRUE
642528,"Loáisiga, Jonathan",R,9,0.209879605330184,-0.152906414111193,149,134,0.520718232044199,0.036002880542673,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,10,0.238522059161334,-0.127688057466318,149,134,0.520718232044199,0.063004227020733,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,11,0.273504792766293,-0.0627471549394566,149,134,0.520718232044199,0.1123453647913,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,12,0.349546349276887,-0.0357198601571058,149,134,0.520718232044199,0.164895279285733,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,13,0.425190975981425,0.133449446497405,149,134,0.520718232044199,0.285364579944194,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,14,0.488015110087018,0.335441753263954,149,134,0.520718232044199,0.414889481885908,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,15,0.585361671179746,0.415159635584449,149,134,0.520718232044199,0.503786938649956,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,16,0.731027538762316,0.432544837716045,149,134,0.520718232044199,0.587970222100636,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,17,0.838672897692198,0.398069887255763,149,134,0.520718232044199,0.627499907883575,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,18,1.02222580430494,0.38765348802842,149,134,0.520718232044199,0.718086862664124,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,19,1.19488487337342,0.417494237139051,149,134,0.520718232044199,0.822295714846726,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,20,1.382216628828,0.409405296033819,149,134,0.520718232044199,0.915965893358964,20.2114052124595,15.7885947875405,8.79,TRUE,FALSE
642528,"Loáisiga, Jonathan",R,21,1.61583650388373,0.427897607995101,149,134,0.520718232044199,1.04647904963877,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,22,1.84450144593423,0.495431315352835,149,134,0.520718232044199,1.19791672865282,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,23,2.06342211827919,0.567829825426948,149,134,0.520718232044199,1.3466120000199,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,24,2.29566292978974,0.635550484620569,149,134,0.520718232044199,1.50000130206363,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,25,2.50660095293122,0.691184839147056,149,134,0.520718232044199,1.6365051083413,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,26,2.75054465561044,0.819682277681188,149,134,0.520718232044199,1.82511752143717,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,27,2.89350592328896,0.956175017077646,149,134,0.520718232044199,1.96497854144459,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,28,3.15337300151129,1.10409598520454,149,134,0.520718232044199,2.1711918901046,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,29,3.33883236347068,1.20823427136836,149,134,0.520718232044199,2.31767554308463,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,30,3.67598233755509,1.34593712672092,149,134,0.520718232044199,2.55923414948954,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,31,3.91247756609295,1.43868250422333,149,134,0.520718232044199,2.72683269527975,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,32,4.10850351556362,1.55928577313872,149,134,0.520718232044199,2.88670992906992,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,33,4.45539333676475,1.72314223523788,149,134,0.520718232044199,3.14587519832577,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,34,4.75151314100231,1.83539087881232,149,134,0.520718232044199,3.35386890760462,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,35,5.10581605462301,1.88741198992619,149,134,0.520718232044199,3.56329366449898,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642528,"Loáisiga, Jonathan",R,36,5.4999247763692,1.85117739920572,149,134,0.520718232044199,3.75114668261819,20.2114052124595,15.7885947875405,8.79,FALSE,FALSE
642546,"Hernández, Jonathan",R,-36,5.41566937419025,10.58597514507,74,87,0.462469733656174,8.19486521229027,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-35,5.18559089282949,10.0512152427249,74,87,0.462469733656174,7.80101124555775,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-34,4.86443829155279,9.66705019741539,74,87,0.462469733656174,7.44598754845714,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-33,4.77656488620819,9.47126361372569,74,87,0.462469733656174,7.30010754361469,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-32,4.60064810311654,9.25610004221498,74,87,0.462469733656174,7.103094423891,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-31,4.49483382795239,8.73978913554724,74,87,0.462469733656174,6.77662578506149,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-30,4.09007794279794,8.3652129581459,74,87,0.462469733656174,6.38809240625374,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-29,3.65687763994583,7.82754347930637,74,87,0.462469733656174,5.8987367594084,7.60080963737905,28.399190362621,4.29,FALSE,FALSE
642546,"Hernández, Jonathan",R,-28,3.29764675226112,7.63013930187896,74,87,0.462469733656174,5.62649262638984,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-27,2.86130964150059,6.815185990229,74,87,0.462469733656174,4.98663784832313,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-26,2.74618375463486,6.14652351059284,74,87,0.462469733656174,4.57396928931445,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-25,2.44541743676604,5.56410848796022,74,87,0.462469733656174,4.12180826815855,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-24,2.25820492350293,5.16157431172457,74,87,0.462469733656174,3.81885384404822,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-23,2.03410677212902,4.83350410975119,74,87,0.462469733656174,3.53886756862326,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-22,1.86547379798141,4.39081778612801,74,87,0.462469733656174,3.22292262453963,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-21,1.49460318033906,3.99857773642852,74,87,0.462469733656174,2.84056529039199,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-20,1.37152053346215,3.56776591145693,74,87,0.462469733656174,2.55206889645208,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-19,1.17192308604571,3.22891957768182,74,87,0.462469733656174,2.27762095806319,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-18,0.99439471860907,2.94705857260068,74,87,0.462469733656174,2.04401064012514,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-17,0.711516123458379,2.4805702598286,74,87,0.462469733656174,1.66243626455811,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-16,0.594300400001883,2.00054252438003,74,87,0.462469733656174,1.35019810366277,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-15,0.447600843921551,1.59898125385871,74,87,0.462469733656174,1.06650266233813,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-14,0.435291815472473,1.29858532373771,74,87,0.462469733656174,0.899338204903183,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-13,0.410466716200694,1.21559915541993,74,87,0.462469733656174,0.843249770696266,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-12,0.347090654659227,1.12717564391507,74,87,0.462469733656174,0.766409946704741,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-11,0.355126524380215,0.90894022753264,74,87,0.462469733656174,0.652818151740598,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-10,0.270206900486473,0.8567843531034,74,87,0.462469733656174,0.585510034822932,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-9,0.307215720808362,0.654586514551896,74,87,0.462469733656174,0.49393803608939,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-8,0.281586890604979,0.552815051009483,74,87,0.462469733656174,0.427380235907158,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-7,0.3348801551827,0.497649765146498,74,87,0.462469733656174,0.422373746979221,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-6,0.287595672748955,0.372015516377929,74,87,0.462469733656174,0.332973893779541,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-5,0.170085259768783,0.242639651202341,74,87,0.462469733656174,0.209085441120478,7.60080963737905,28.399190362621,4.29,TRUE,FALSE
642546,"Hernández, Jonathan",R,-4,0.232432858532073,0.356695325278644,74,87,0.462469733656174,0.299227695378899,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,-3,0.155421539646562,0.118490428783973,74,87,0.462469733656174,0.135569949788221,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,-2,0.0912594077355583,0.164792985936847,74,87,0.462469733656174,0.130785931611311,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,-1,0.0686145074257917,0.11699241678599,74,87,0.462469733656174,0.0946190979293364,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,0,0,0,74,87,0.462469733656174,0,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,1,-0.0862609622122507,-0.141380510026944,74,87,0.462469733656174,-0.115889387429834,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,2,-0.107247146498055,-0.245390218498003,74,87,0.462469733656174,-0.181503228783741,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
642546,"Hernández, Jonathan",R,3,-0.250750830465074,-0.189155522347788,74,87,0.462469733656174,-0.217641488087259,7.60080963737905,28.399190362621,4.29,TRUE,TRUE
